class,hash,time,token,type,amount,from,to,px,fee,USDAmount,priority
PERP,0xbd56968fc406b849f100041d16f0ad02052a00db30c39ced8ea6fd0941ff5f1c,1738629072295,TIA,order,-214919.6,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,3.35,0,-719980.66,-1
PERP,0x61183324ac3ebf215375041d16cdc70201350034d992c1e2f31abb74e47be83d,1738628348257,TIA,order,-246922.9,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,3.4,0,-839537.86,-1
PERP,0xc1c8a7994f1d0f50c711041d16bf120201e200d70ec31e1320706f3aea98e1fb,1738628043616,TIA,order,-990151.5,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,3.41,0,-3376416.615,-1
PERP,0xac0f14fd544ca18d3a11041d16b9600202a800c601badf22fc1aa4b3b3fe483b,1738627933842,TIA,order,-310653.9,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,3.44,0,-1068649.416,-1
PERP,0x467c79c97086a9c3bc08041d12a0fc02026300d9983ead5c239ab41be8de5f4d,1738606229108,SOL,order,-9854.96,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,205.98,0,-2029924.6607999997,-1
PERP,0xd74058af3c89a0466386041d12a00402019300dbd290eb3c0147ad61c9a01429,1738606209157,SOL,order,-4835.03,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,206,0,-996016.1799999999,-1
PERP,0xaa1a9b22302429da619c041d129d340203df00f4a7baf9a0259f9530667bda7a,1738606150855,SOL,order,-4857.42,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,189.29,0,-919461.0318,-1
PERP,0x855bccfc6b86fb98d650041d129b5b0201720011595f0132576d1c72acc441b4,1738606113269,SOL,order,-4651.58,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,189.85,0,-883102.463,-1
PERP,0xbef082a0f7cfc8fbeab9041d1299d402084a009e769b9878e56fcdbdeeba4ef8,1738606083127,SOL,order,-19376.42,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,190.16,0,-3684620.0271999994,-1
PERP,0x69193924784737dca9e8041d0802e802028900d213ef640c650812725c93493c,1738549383944,SOL,order,19484.97,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,188,0,3663174.3600000003,-1
PERP,0xcfbbe0686b9791750b96041d07fddf02055000bff1d1a1dbffe53c9be13a6047,1738549263822,TIA,order,1777305.8,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,2.75,0,4887590.95,-1
PERP,0xd2d7c0e78b6aaa8199b2041d07fd5302012b00ee3c5240fd0c654140d862e53d,1738549251199,TIA,order,2581180.2,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,2.75,0,7098245.550000001,-1
TRANSFER,0xa9a8c8cc63b4a651ad18041d07f74402030b00d0f319f294c3dc911a0ee91a86,1738549112022,USDC,InternalTransfer,3463685.87,SPOT,PERP,1,0,3463685.87,0
SPOT,0x8e70f31f399d2f983d4b041ca2ae30015d006075335c5481b26a9370c7000d01,1738006601445,HYPE,order,49950.04,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,20.02,0,999999.8008,-1
SPOT,0xbafeb10f22a2870ade6a041ca2addc0188000ffec188bdd3d2804bb9abb36f7d,1738006595253,HYPE,order,52576.23,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,19.02,0,999999.8946,-1
TRANSFER,0xd5592f1dbffd4346167f041ca2ac7d020110009ee394463277349cb7d5c703d7,1738006567932,USDC,InternalTransfer,2000000,PERP,SPOT,1,0,2000000,0
FAILED,0xaaf9d1bd318776cc4937041ca2a7640201b300fe30e24f26c73a8db477a24fa9,1738006465656,-,VoteEthDepositAction,,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,Deposit has already been credited.,,0,-,-1
DEPOSIT,0x9a5bb9b0a27db2c7141ab9e2219f802a805eadf042b7b986ebda475843007f15,1738006465656,USDC,Deposit,2000000,Arbitrum,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,1,0,2000000,0
SPOT,0x6a2a7eb57277e67433e1041ca2232801af00e3e214b87375361de82989abf61c,1738003762505,HYPE,order,55493.89,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,18.02,0,999999.8977999999,-1
SPOT,0x941b67ed57a6277b257f041ca222b301d200bbeaa33f52ae0abb0a9ed30cf124,1738003753485,HYPE,order,58754.4,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,17.02,0,999999.888,-1
FAILED,0x186a5cefa9fbd488b803041c4c601802016b000fc5b74930454b28dd0de923b0,1737686001557,-,twapOrder,,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,TWAP order value too large. Max is $2000000.,,0,-,-1
FAILED,0x2a4af55d7df7400104f7041c4c5b1a02031c001f12ba34ac80df011d33a51bd9,1737685940124,-,twapOrder,,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,TWAP order value too large. Max is $2000000.,,0,-,-1
FAILED,0x13166fa1db3a0abd979c041c4c562a01b700f075f27d955b33b2a8f89fa50d45,1737685879100,-,twapOrder,,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,TWAP order value too large. Max is $2000000.,,0,-,-1
FAILED,0x7a4203e8d697da30f278041c4c549701fd00fd662b4f1b56a4eaf703269b0227,1737685859422,-,twapOrder,,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,TWAP order value too large. Max is $2000000.,,0,-,-1
WITHDRAW,0xc5d7be80a41a6197b53098798cb40799dff84f744cbe0217251b7a76bba11cca,1737079774727,USDC,Withdraw,-2385183.79,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,Arbitrum,1,1,-2385183.79,0
FAILED,0x5f34d640f0d074aff8aa041ba5090d02016000c75d25bfc26abbacd7d24c311e,1737079513668,-,usdClassTransfer,,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,Insufficient balance for token transfer,,0,-,-1
TRANSFER,0xb5d46c6296d3129f2b5f041ba5073f018f002da73b31931dc24759d82458eccf,1737079484292,USDC,InternalTransfer,2385184.79,SPOT,PERP,1,0,2385184.79,0
SPOT,0x9ea2190265b26f777412041ba4fb5a0203e50062f3a3e748d82f50af803114c3,1737079290714,HFUN,order,-727.31,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,138,0,-100368.78,-1
SPOT,0x63bf23f07af42b847a6c041ba4f6ce019d002d10d19bc38d3fa7b1567cb91b7d,1737079217234,HFUN,order,-4380.31,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,150,0,-657046.5000000001,-1
SPOT,0xe8ee322ef553ceabab9e041ba4f0150201570036f0b91f3e4ee18e3bbbb4923b,1737079106925,HFUN,order,-7538.48,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,160,0,-1206156.7999999998,-1
TRANSFER,0xe79b2b9dff1c30bb271e041ba2785e018e00c6856d42c2ba657776c4848b9fe3,1737068825547,SENT,Transfer,1975,0x6dc420ebda65bd5f5c1dbb9a275d221fed4d0883,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0.000047,0,0.09282499999999999,0
SPOT,0xe6471754442ab86f8923041ba1b5fa01c000003125a017848b1ee95b5f2623da,1737065662938,HFUN,order,-11133.39,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,170,0,-1892676.2999999998,-1
SPOT,0x591fd97f40be95d1fc55041ba19dc101de009d260d709a46727a8bf3f4ab1714,1737065268585,HFUN,order,-1852.55,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,180,0,-333459,-1
SPOT,0x3b7528eddcd62d7ea394041ba19d36018800060d27a8a260e7baf582b27a0403,1737065259813,HFUN,order,-1852.55,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,180,0,-333459,-1
SPOT,0x81aa7fbfcc5974367a04041ba19cde01590076c79d8fb02ea5895e31d57aae9f,1737065254380,HFUN,order,-14250.44,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,180,0,-2565079.2,-1
SPOT,0xfc2b736e9d4416fc75f0041b8e64dc0201b300dfefa4a54d126e8729f782c552,1736985301272,STAR,Genesis,5686.66198388,0x0000000000000000000000000000000000000000,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,,0,-,0
TRANSFER,0xfbeadf9771834502b1c8041b6441180205df0036ef4d61ff48fa365ba3abb07c,1736803022290,LAUNCH,Transfer,1,0x97634ac52d5bf7620aff17be184d87a2e8659104,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0.038233,0,0.038233,0
SPOT,0x36d64521a7ce73a507b2041b1700630202d800900eb69f3f76dfeb58ed16fe83,1736477686184,HYPE,order,7765.95,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,23.416,0,181847.4852,-1
SPOT,0x67537f3156d8082e5d5d041b16fffa018000708a74381fd194bf8c1a62b6c7f0,1736477679533,HYPE,order,8478.54,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,23.346,0,197939.99484000003,-1
SPOT,0xbde961009ba37928e5c0041b16f3b9017800484aed409e5762d9d89154ff7975,1736477479565,HYPE,order,48008.38,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.45,0,1029779.7509999999,-1
SPOT,0x64453811031d7f38f424041b16ef8801c9004b209c8167bde791c9a355df543b,1736477411926,HYPE,order,49793.63,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.35,0,1063094.0005,-1
SPOT,0x9a7cd9f55d37aa4e4dee041b16ea28018a00fefa1dd02de449f8ccf4caf232aa,1736477324811,HYPE,order,70229.62,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.3,0,1495890.906,-1
TRANSFER,0x49b11d1b28d63a01574a041b16e8dc01890054aec5c2e55e429d4d8d475532ed,1736477303802,USDC,InternalTransfer,1495500,PERP,SPOT,1,0,1495500,0
FAILED,0x7e163ead26c323c8d652041b16e032010700b0ff84a1ab5680bb49833b7d0fcd,1736477162725,-,VoteEthDepositAction,,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,Deposit has already been credited.,,0,-,-1
DEPOSIT,0xf490d17aaffbd796691e1951834064a56c854c04e835d78351ddfabddb7511a5,1736477162725,USDC,Deposit,1495500,Arbitrum,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,1,0,1495500,0
SPOT,0x3a7f860e2d0e9c489f5a041b14b93401f400bf0629e67246eb1a1e50a9cab766,1736468204179,HYPE,order,33732.44,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,20.9,0,705007.996,-1
SPOT,0x7a7e9f3cc01c41c0d53a041b14b6c80201f800a7db8534e95bf16f8d0d732431,1736468165426,HYPE,order,34480.12,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,20.7,0,713738.484,-1
SPOT,0x503fd89fa5a04e1ab17a041b14b30102028c0056b03b3ac223aa0367ed072927,1736468104028,HYPE,order,72346.75,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,20.7,0,1497577.7249999999,-1
TRANSFER,0x648d3083f838593571ee041b14b1e601a0007aa6d6972ca09ed176a11b284b6f,1736468085637,USDC,InternalTransfer,1495500,PERP,SPOT,1,0,1495500,0
FAILED,0x65be4bf36a45d21aeb0f041b149e5701020016e6b23186100fc22d966d1b6ad6,1736467768804,-,VoteEthDepositAction,,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,Deposit has already been credited.,,0,-,-1
DEPOSIT,0xcd040e0f6d827f86a2b5da3fa742c3b4281b1ed505483d2e90fd6142a0412b82,1736467768804,USDC,Deposit,1495500,Arbitrum,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,1,0,1495500,0
SPOT,0x4901f7993f2481b19e4d041b0ed17a02025d00bbb26bd8c28a341635758320e4,1736443629021,HYPE,order,32861.48,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.4,0,703235.672,-1
SPOT,0x0f4f9d51d0032001b2fe041b0ecbbf019c00f2424113f0befdfc6ecb9b28e289,1736443534617,HYPE,order,46227.69,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.1,0,975404.2590000001,-1
SPOT,0xde47b1262cd56bcdba85041b0ec6aa0201000025e7c255d722a937b17d318156,1736443452649,HYPE,order,7247.92,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.472,0,162875.25824000002,-1
SPOT,0xfae6ccd4a9e6a50801ac041b0ec56202018900841abd4bca86eb4efa2ddd1fde,1736443431730,HYPE,order,7354.84,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.145,0,162872.9318,-1
SPOT,0x30c94310e235d4dd8947041b0ec5150203e70067cf91eada571bc2a430ec4218,1736443426796,HYPE,order,7373,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.09,0,162869.57,-1
SPOT,0x506be4f0f459b76da27e041b0ec4dd02015d00d821cc7a7a5307263ebca190e8,1736443423261,HYPE,order,7399.59,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.011,0,162872.37549,-1
SPOT,0x79a6912e96e9f300daae041b0ec4bf01ad00ee13e6af845ef9b37fc58ff9b8c5,1736443421422,HYPE,order,7428.57,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.925,0,162871.39725,-1
SPOT,0xc6f6bdd34f296b0dfc1e041b0ec4a102015800313868bfab1124d8e81ab20535,1736443419556,HYPE,order,7429.66,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.922,0,162873.00652,-1
SPOT,0xed0f9e53b016b016137f041b0ec3f801cc007be742f75d6da8ae945698056478,1736443408813,HYPE,order,28905.43,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.902,0,633086.72786,-1
SPOT,0x63e63db309912effb160041b0ec3c501d7005699a4f816902b7767d14c046221,1736443405506,HYPE,order,28896.16,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.909,0,633085.96944,-1
SPOT,0x6dcdd34faadc1ed2c15d041b0ec2c802024200d53e815a51fc652c22b337e907,1736443389460,HYPE,order,28904,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,20.281,0,586202.024,-1
SPOT,0x0c94c53ead381c6852e8041b0ec22501c600fad7bb24c2bb8bdae860dff0ad0d,1736443378604,HYPE,order,28904,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,20.281,0,586202.024,-1
TRANSFER,0x1785eee0c4c672e24ed7041b0ec0ee01b400062b9edf9126c35f580ee78aadb8,1736443359059,USDC,InternalTransfer,1890974.63,PERP,SPOT,1,0,1890974.63,0
FAILED,0xb38f3546d3624f376463041b0eb40f0102005c43a8247e772ee6fd1819d301ba,1736443149384,-,VoteEthDepositAction,,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,Deposit has already been credited.,,0,-,-1
DEPOSIT,0xea8f6170dbd7ec111b9bf2db7872e980fb2a0faede1bf05896a7665d28cee0f2,1736443149384,USDC,Deposit,1890974.63,Arbitrum,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,1,0,1890974.63,0
WITHDRAW,0x2ff8a0b0a727fa47870811e454ad57cf87c1bb18304ed7fb158b26a9a5b499f2,1736361899477,USDC,Withdraw,-99.28,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,Arbitrum,1,1,-99.28,0
TRANSFER,0xafa3a36434f5d9984550041afb1b8901f4002fb8e1d329d471e1010252577b6e,1736361626090,USDC,InternalTransfer,100.28,SPOT,PERP,1,0,100.28,0
SPOT,0x16d2377b5a284322c146041afb17f502018b00e7bbc3ddca3afd00928699cb85,1736361568069,HYPE,order,-4.38,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,20.994,0,-91.95371999999999,-1
TRANSFER,0xaf865f028d0fa754492b041af3ef85015700607a46e46e69c98278e2aded9e48,1736331779767,BUBZ,Transfer,0.01,0x0ef5cbf621f37e75cfa17ecfb29dc836aa95eba0,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0.030555,0,0.00030555,0
WITHDRAW,0x2e783f56b430f2564739d89731d96e6100b58e3c81e96c4bc31856b5064ea290,1736272983692,USDC,Withdraw,-1890875.35,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,Arbitrum,1,1,-1890875.35,0
TRANSFER,0x56f1fb5cf3d92279a01c041ae5b1a302024900d618e966eb75fd0d1dbdd2cb3a,1736272566355,USDC,InternalTransfer,1890876.35,SPOT,PERP,1,0,1890876.35,0
SPOT,0xebe144e53755f1d60eb7041ae5a64202015200a571fb9004d6afe3229c4b9681,1736272381910,HYPE,order,-5647.57,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.907,0,-123721.31598999999,-1
SPOT,0x1f61c4787c01a580862a041ae5a616020272007c292e3769ca2bf1255aa15d46,1736272378651,HYPE,order,-5631.13,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.971,0,-123721.55723,-1
SPOT,0x5d24c2002fb86f7b450a041ae5a5ee01e5006828fa36d081132c7fa35705c24f,1736272376227,HYPE,order,-5618.43,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.021,0,-123723.44703000001,-1
SPOT,0xcbe6c8165a63012cd700041ae5a5cc01d0009c23e5fe03a018bdc912dea9ba54,1736272374097,HYPE,order,-5629.25,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.979,0,-123725.28575,-1
SPOT,0x0aa1c3d01f2b3ff37011041ae5a5ad01ed007b1885cf22376c1c752201422657,1736272372195,HYPE,order,-5608.47,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.06,0,-123722.8482,-1
SPOT,0x7b1739794d5f65c1c15c041ae5a53601d90093ee418553ad9e38510951b3f0a6,1736272364718,HYPE,order,-5631.72,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.969,0,-123723.25668,-1
SPOT,0x14eafa18c320a25c1d86041ae5a50e02024a006e72ae83e426365fac820312a5,1736272362273,HYPE,order,-5628.78,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,21.981,0,-123726.21318,-1
SPOT,0xeca5a67154ed6c873cf7041ae5a4ee02012600e33b18a4a9dc5385f4253ddf9f,1736272360244,HYPE,order,-5616.55,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.028,0,-123721.3634,-1
SPOT,0x7042439b3c6026e24cee041ae5a4d00201ec00d65653f513964180d2b48d3d5d,1736272358305,HYPE,order,-5620.19,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.014,0,-123722.86265999998,-1
SPOT,0xbef213141297a7682260041ae5a4ad0201fa00e9bc070c40e1f77056c9ae3cb0,1736272356165,HYPE,order,-5617.02,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.027,0,-123726.09954000001,-1
SPOT,0xd4870b6e44c953ff9fad041ae5a4810201f9000ae147d4122ccdbd8e4a7470e8,1736272353429,HYPE,order,-5604.61,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.075,0,-123721.76574999999,-1
SPOT,0xb824bc08476f1ea019da041ae5a3cf0201410025a4225670b121749857ff61da,1736272342081,HYPE,order,-11209.7,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.079,0,-247498.96630000003,-1
SPOT,0x7ae5f213710a1f1e9136041ae5a355020194002518d4a38083f618d40b34e56c,1736272334314,HYPE,order,-61655.95,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,22.082,0,-1361486.6879,-1
SPOT,0xd043693d350e6233fb68041ae5370c02023c001941320c5db495664989df044f,1736270582200,FARM,order,-2583.12,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,37.893,0,-97882.16616,-1
SPOT,0x5a95bace0c57a8c3ba2a041ae5367b02010b004ebd429096b63eb46543614f30,1736270572887,FARM,order,-2618.1,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,41.166,0,-107776.70459999998,-1
SPOT,0x680282d26c6292361db7041ae5364e017300b5200e8d4aac3ebbe925655b7069,1736270570066,FARM,order,-2575.05,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,41.854,0,-107776.14270000001,-1
SPOT,0x84959caa48d7ac725276041ae5360d01bf006d328cfcc297eb4192397555f595,1736270565909,FARM,order,-2533.51,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,42.54,0,-107775.5154,-1
SPOT,0xc2fc46504413af33c8bc041a937a6602013c0050f5fc45e889cdd9d7531ca862,1735931157444,FARM,order,1262.27,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,86.399,0,109058.86573,-1
SPOT,0x890f9531a72c1fe6b5a3041a937a0901b800669a3469cab86aa5c3acbafe4859,1735931151636,FARM,order,2029.64,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,83.687,0,169854.48268000002,-1
SPOT,0x7c8deeccb1ba3e10d3e2041a9379e0019d002d43a734c7a7d8f4cbfbe8248e7a,1735931149022,FARM,order,2078.26,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,81.729,0,169854.11154,-1
SPOT,0x34a913a551f090b76988041a9379b301e2009dcc79de428fa4a9868a9240b408,1735931146208,FARM,order,2163.19,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,78.52,0,169853.6788,-1
SPOT,0x4d3c2ce204a8bc2627f7041a93797a0181007466dcf015965f4cb04a6b547fdf,1735931142586,FARM,order,2225.59,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,76.318,0,169852.57762,-1
SPOT,0xd7be3624c597a6328fa7041a9377b101ea0019950b726e444b8d676c08fd11ac,1735931113973,HFUN,order,-1147.71,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,160.31,0,-183989.39010000002,-1
SPOT,0x53ee0d3e8bc36d1ec6ad041a9376e902015c003ed1847f413acf0ddcc779bb17,1735931101612,HFUN,order,-1126.82,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,163.29,0,-183998.43779999999,-1
SPOT,0x8d10573dc3de57b7cf6b041a9376ba01b8006afa999da52421c17f28f415131d,1735931098181,HFUN,order,-1121.01,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,164.13,0,-183991.3713,-1
SPOT,0xc3f5d3748ea462b1f513041a93765e01a900cf43778d41280580026cb501e6f1,1735931092530,HFUN,order,-1109.97,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,165.77,0,-183999.7269,-1
SPOT,0x3b38093355b22a693be4041a93757a01f800af493cda21107ec3f217efa5753c,1735931077971,HFUN,order,-2775.07,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,165.76,0,-459995.6032,-1
VALIDATING,0x9faefbfce919e15e586f041a8389a3013e006fed992d2819ada9f8b791d626f3,1735864698674,-,tokenDelegate,,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,-,,0,-,-1
SPOT,0x0a5275bec89d0a1dcbff041983210c01ea004ed7d8bd5ae3127eaac2cd46b4d2,1734500959028,HFUN,order,300.75,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,251.34,0,75590.505,-1
SPOT,0xdf9252d0f16696a5aeaf04198320a6016000f353d7c1acb1a332c0c58f044383,1734500952493,HFUN,order,678.68,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,249.83,0,169554.6244,-1
SPOT,0xabc4da39ff93e3d1dff2041983206401ae001a535132642ef9c6090b019cff56,1734500948412,HFUN,order,698.45,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,242.75,0,169548.73750000002,-1
SPOT,0xb72ed4b8fabd413436580419832008017300d106799b95f5838f9e337538d5ee,1734500942528,HFUN,order,712.48,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,237.97,0,169548.8656,-1
SPOT,0x75917325a231616c30bc0419831fce01c40019920231142d03d32727d81d26c4,1734500938282,HFUN,order,726.91,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,limit,233.25,0,169551.7575,-1
TRANSFER,0x76e73ff720e2caa86ed20419831e680201940080f47139384721b6950cce0aba,1734500915318,USDC,InternalTransfer,872198.53,PERP,SPOT,1,0,872198.53,0
DEPOSIT,0x6352cb7e64e59506519715d0e418d8ee0b2556a85c174f2bcbd4166a84709814,1734499024790,USDC,Deposit,872198.53,Arbitrum,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,1,0,872198.53,0
TRANSFER,0x57211fff5336a687ad7304197e8c6801a6003f98ab457d25381f09d4c86f3664,1734481711616,USDC,InternalTransfer,897300,PERP,SPOT,1,0,897300,0
DEPOSIT,0x50b07d453e39da8fc4d1cccc3a5a2a798e068dda0af2bdfa3a232b6b15fbe53e,1734481505349,USDC,Deposit,897300,Arbitrum,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,1,0,897300,0
SPOT,0x4a951a88878d5a627ae7041960ceb701a200f2a57689e24ceae0471bbf6c05d0,1734356661157,VAULT,Genesis,1521.44701792,0x0000000000000000000000000000000000000000,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,,0,-,0
TRANSFER,0xa5d35dde9ddcee43627e04192ae4c9013800c4f3c9784f4c825dba52d86e1040,1734132040166,USDC,InternalTransfer,498500,PERP,SPOT,1,0,498500,0
DEPOSIT,0xa1bf9a6b5f4af7ab54402e085b7cf303e8f7ef751a3eec99cbb085840df93382,1734132009144,USDC,Deposit,498500,Arbitrum,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,1,0,498500,0
TRANSFER,0x0a9e558daec854b93481041927f279014b00d61bdd0fd1274a16e6d0f60a2400,1734119824717,USDC,InternalTransfer,974079.94,PERP,SPOT,1,0,974079.94,0
DEPOSIT,0xc4fca97af7f7ab5547bc5e54732b7ed4548ff1d44a041c01b5260aa151a771c5,1734119644129,USDC,Deposit,974079.94,Arbitrum,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,1,0,974079.94,0
TRANSFER,0xfda321822bd04cedcbe40418fd762101770084046631907384983f26255c8010,1733943293189,USDC,InternalTransfer,1299400,PERP,SPOT,1,0,1299400,0
DEPOSIT,0x630e9434346c0a71425c7df9c24f85d5804773eedcf643bb211eb4dab2e9c22d,1733943077844,USDC,Deposit,1299400,Arbitrum,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,1,0,1299400,0
WITHDRAW,0x41b36f084e36a891c4606f19ca7ef710a83b9383545b9a6c8dfc48d6e7a0f039,1733445369129,USDC,Withdraw,-847355.347698,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,Arbitrum,1,1,-847355.347698,0
TRANSFER,0xdc6f69a45ae58207ae5404188599d0017400d65a2879a04a295ca6e743537959,1733445038782,USDC,InternalTransfer,847356.34,SPOT,PERP,1,0,847356.34,0
TRANSFER,0x02f5f9c3ccbbb338351d041882ff940202e00032403819a3b02afc3f53d16813,1733434242442,USDC,InternalTransfer,2980272.51,PERP,SPOT,1,0,2980272.51,0
DEPOSIT,0x3c3c86a693e84a2ee722345a8d0c2d6fcfcb02caabfa3c555486dbd80d9a2763,1733434153399,USDC,Deposit,2980272.51,Arbitrum,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,1,0,2980272.51,0
SPOT,0x71e7fef118fbff4f997e0418662f05019f00aca3a5e3c90e979a2900b4c5b0f2,1733313887955,BERA,Genesis,645.542447,0x0000000000000000000000000000000000000000,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,,0,-,0
